 1 1 1 0.057760526222912834
 1 1 1.2 0.04304827056250071
 1 1 1.4 0.027053495646738573
 1 1 1.5999999999999999 0.015524678764564032
 1 1 1.7999999999999998 0.01118818234615255
 1 1 1.9999999999999998 0.014625032778637359
 1 1 2.1999999999999997 0.02526036043371406
 1 1 2.4 0.04198818708099279
 1 1 2.6 0.06352321062376588
 1 1 2.8000000000000003 0.08861944471989475
 1 1 3.0000000000000004 0.11616169807745429
 1 1 3.2000000000000006 0.14510760164427322
 1 1 3.400000000000001 0.17458063971739055
 1 1 3.600000000000001 0.20368703523947004
 1 1 3.800000000000001 0.23144792393533162
 1 1 4.000000000000001 0.2529713330088056
 1 1 4.200000000000001 0.23110848346242735
 1 1 4.400000000000001 0.20697677089707223
 1 1 4.600000000000001 0.18344574610451578
 1 1 4.800000000000002 0.1610056506800026
 1 1 5.000000000000002 0.1398449002871169
 1 1 5.200000000000002 0.12006524430867024
 1 1 5.400000000000002 0.10176473578186283
 1 1 5.600000000000002 0.08503404660978592
 1 1 5.8000000000000025 0.06997358268226793
 1 1 6.000000000000003 0.05665800870653756
 1 1 6.200000000000003 0.04513539730412313
 1 1 6.400000000000003 0.035410886897242894
 1 1 6.600000000000003 0.02748461716248183
 1 1 6.800000000000003 0.021309777637903617
 1 1 7.0000000000000036 0.016829564484875166
 1 1 7.200000000000004 0.013961034306788436
 1 1 7.400000000000004 0.012615037308756627
 1 1 7.600000000000004 0.012703614003937337
 1 1 7.800000000000004 0.014124781637498016
 1 1 8.000000000000004 0.016780374629368204
 1 1 8.200000000000003 0.02055827167702085
 1 1 8.400000000000002 0.025368184059660813
 1 1 8.600000000000001 0.031111397457386974
 1 1 8.8 0.037693245975424595
 1 1 9 0.04502255875946288
 1 1 9.2 0.053011242162285734
 1 1 9.399999999999999 0.06156538484659343
 1 1 9.599999999999998 0.07061895329721465
 1 1 9.799999999999997 0.08008570415103579
 1 1 9.999999999999996 0.08989204883838893
 1 1 10.199999999999996 0.09994913097581283
 1 1 10.399999999999995 0.11018778270976473
 1 1 10.599999999999994 0.12051876466317982
 1 1 10.799999999999994 0.13084226942800112
 1 1 10.999999999999993 0.12462803747827415
 1 1 11.199999999999992 0.11237800317988475
 1 1 11.399999999999991 0.10088814042425061
 1 1 11.59999999999999 0.09054944069247672
 1 1 11.79999999999999 0.08095576272369567
 1 1 11.99999999999999 0.0721056139348681
 1 1 12.199999999999989 0.06398472872875463
 1 1 12.399999999999988 0.0565692814923754
 1 1 12.599999999999987 0.04984507001514741
 1 1 12.799999999999986 0.04377575961026285
 1 1 12.999999999999986 0.0383356932907538
 1 1 13.199999999999985 0.033504564829481685
 1 1 13.399999999999984 0.029250558239744793
 1 1 13.599999999999984 0.025545926837038407
 1 1 13.799999999999983 0.022358274479869704
 1 1 13.999999999999982 0.019667326938602868
 1 1 14.199999999999982 0.017445094924824062
 1 1 14.39999999999998 0.015659404551935718
 1 1 14.59999999999998 0.014296163638104436
 1 1 14.79999999999998 0.013322642222215058
 1 1 14.999999999999979 0.012725745019176372
 1 1 15.199999999999978 0.012475825127594285
 1 1 15.399999999999977 0.012562265987219977
 1 1 15.599999999999977 0.012957148654204827
 1 1 15.799999999999976 0.013649342902471152
 1 1 15.999999999999975 0.014623950742584413
 1 1 16.199999999999974 0.015859842195542505
 1 1 16.399999999999974 0.017346745972424162
 1 1 16.599999999999973 0.01907355149187689
 1 1 16.799999999999972 0.021020549754941893
 1 1 16.99999999999997 0.02317978504666301
 1 1 17.19999999999997 0.025539432800948246
 1 1 17.39999999999997 0.028088102292043785
 1 1 17.59999999999997 0.03081473305914881
 1 1 17.79999999999997 0.03370849377908254
 1 1 17.999999999999968 0.03676169477259747
 1 1 18.199999999999967 0.03995699562293543
 1 1 18.399999999999967 0.043287202600301576
 1 1 18.599999999999966 0.046741396285519925
 1 1 18.799999999999965 0.05030846584351985
 1 1 18.999999999999964 0.053979407329061826
 1 1 19.199999999999964 0.057735146340994574
 1 1 19.399999999999963 0.06156912037867049
 1 1 19.599999999999962 0.06546345024498364
 1 1 19.79999999999996 0.06940173264120345
 1 1 19.99999999999996 0.07336727892380598
 1 1 20.19999999999996 0.07733469826309289
 1 1 20.39999999999996 0.07752546977444777
 1 1 20.59999999999996 0.07193658962220839
 1 1 20.799999999999958 0.06580572604373496
 1 1 20.999999999999957 0.05995921730730739
 1 1 21.199999999999957 0.05462687169195841
 1 1 21.399999999999956 0.04959002645481997
 1 1 21.599999999999955 0.04483447884716976
 1 1 21.799999999999955 0.04036438123932773
 1 1 21.999999999999954 0.036172165179601125
 1 1 22.199999999999953 0.03225763894020391
 1 1 22.399999999999952 0.028616675830168276
 1 1 22.59999999999995 0.025244879412433585
 1 1 22.79999999999995 0.022132138118043654
 1 1 22.99999999999995 0.019281296576468814
 1 1 23.19999999999995 0.016679070215403446
 1 1 23.39999999999995 0.014326362472581995
 1 1 23.599999999999948 0.012209333800600488
 1 1 23.799999999999947 0.010326365984055315
 1 1 23.999999999999947 0.008673220596134266
 1 1 24.199999999999946 0.00723632034693398
 1 1 24.399999999999945 0.006013394253892306
 1 1 24.599999999999945 0.00499770237916647
 1 1 24.799999999999944 0.004182543694145605
 1 1 24.999999999999943 0.0035635158670270202
 1 1 25.199999999999942 0.003128282558991982
 1 1 25.39999999999994 0.0028737606565074963
 1 1 25.59999999999994 0.002793421202896207
 1 1 25.79999999999994 0.0028808003682699603
 1 1 25.99999999999994 0.0031316690010882112
 1 1 26.19999999999994 0.0035337606017810065
 1 1 26.399999999999938 0.004084480067179199
 1 1 26.599999999999937 0.004780428580297868
 1 1 26.799999999999937 0.0056077445087682936
 1 1 26.999999999999936 0.006565248472653196
 1 1 27.199999999999935 0.007647997548741164
 1 1 27.399999999999935 0.008845280931803057
 1 1 27.599999999999934 0.010155018747601252
 1 1 27.799999999999933 0.011569493913169032
 1 1 27.999999999999932 0.01308202976086248
 1 1 28.199999999999932 0.014686053196755072
 1 1 28.39999999999993 0.0163751111556858
 1 1 28.59999999999993 0.018142885939626194
 1 1 28.79999999999993 0.019983209363766265
 1 1 28.99999999999993 0.021891306562104775
 1 1 29.19999999999993 0.023856056383239718
 1 1 29.399999999999928 0.02587393567463289
 1 1 29.599999999999927 0.02793745876443974
 1 1 29.799999999999926 0.030035090023435563
 1 1 29.999999999999925 0.03216215044406375
 1 1 30.199999999999925 0.034307934354764216
 1 1 30.399999999999924 0.03646382319095757
 1 1 30.599999999999923 0.03861791817384645
 1 1 30.799999999999923 0.04075942161925085
 1 1 30.999999999999922 0.042875045357358976
 1 1 31.19999999999992 0.04494780865225788
 1 1 31.39999999999992 0.04696182895340727
 1 1 31.59999999999992 0.04889627333370601
 1 1 31.79999999999992 0.050726250213034785
 1 1 31.99999999999992 0.05241956538139978
 1 1 32.19999999999992 0.05411827902633428
 1 1 32.39999999999992 0.05596268553344972
 1 1 32.59999999999992 0.05794804564943297
 1 1 32.799999999999926 0.06006972174221541
 1 1 32.99999999999993 0.062323177042386824
 1 1 33.19999999999993 0.06470397478391099
 1 1 33.399999999999935 0.06720777725415056
 1 1 33.59999999999994 0.06983034476262379
 1 1 33.79999999999994 0.07256753453701556
 1 1 33.99999999999994 0.07541529955495731
 1 1 34.199999999999946 0.07836968731850406
 1 1 34.39999999999995 0.08142683857862436
 1 1 34.59999999999995 0.08458298601599087
 1 1 34.799999999999955 0.0878344528839565
 1 1 34.99999999999996 0.0911776516193375
 1 1 35.19999999999996 0.09460908242584866
 1 1 35.39999999999996 0.09812533183505297
 1 1 35.599999999999966 0.10172307124900763
 1 1 35.79999999999997 0.10539905546864421
 1 1 35.99999999999997 0.10915012121141134
 1 1 36.199999999999974 0.11297318562167095
 1 1 36.39999999999998 0.11686524477671459
 1 1 36.59999999999998 0.1208233721914329
 1 1 36.79999999999998 0.12484471732406033
 1 1 36.999999999999986 0.12892650408527834
 1 1 37.19999999999999 0.133066029353047
 1 1 37.39999999999999 0.13726066149485486
 1 1 37.599999999999994 0.14150783889924934
 1 1 37.8 0.14580506851828975
 1 1 38 0.1501499244223286
 1 1 38.2 0.15454004636829136
 1 1 38.400000000000006 0.15897313838283478
 1 1 38.60000000000001 0.1634469673612499
 1 1 38.80000000000001 0.16795936168305897
 1 1 39.000000000000014 0.1725082098452083
 1 1 39.20000000000002 0.1770914591134587
 1 1 39.40000000000002 0.1817071141926451
 1 1 39.60000000000002 0.1863532359163535
 1 1 39.800000000000026 0.19102793995644718
 1 1 40.00000000000003 0.19572939555285107
 1 1 40.20000000000003 0.2004558242639567
 1 1 40.400000000000034 0.20520549873773264
 1 1 40.60000000000004 0.2099767415040297
 1 1 40.80000000000004 0.21476792378797632
 1 1 41.00000000000004 0.21957746434465772
 1 1 41.200000000000045 0.22440382831523378
 1 1 41.40000000000005 0.22924552610432786
 1 1 41.60000000000005 0.23410111227886166
 1 1 41.800000000000054 0.23896918448812343
 1 1 42.00000000000006 0.24384838240512074
 1 1 42.20000000000006 0.24873738668903853
 1 1 42.40000000000006 0.2536349179686647
 1 1 42.600000000000065 0.2585397358466919
 1 1 42.80000000000007 0.263450637924621
 1 1 43.00000000000007 0.268366458848207
 1 1 43.200000000000074 0.27328606937303085
 1 1 43.40000000000008 0.2782083754502658
 1 1 43.60000000000008 0.2831323173321271
 1 1 43.80000000000008 0.2880568686968411
 1 1 44.000000000000085 0.2929810357929844
 1 1 44.20000000000009 0.29790385660275104
 1 1 44.40000000000009 0.3028244000240552
 1 1 44.600000000000094 0.30774176507092704
 1 1 44.8000000000001 0.3126550800922328
 1 1 45.0000000000001 0.31756350200818606
 1 1 45.2000000000001 0.3224662155644139
 1 1 45.400000000000105 0.32736243260336145
 1 1 45.60000000000011 0.33225139135259985
 1 1 45.80000000000011 0.3371323557298388
 1 1 46.000000000000114 0.34200461466431453
 1 1 46.20000000000012 0.3468674814341742
 1 1 46.40000000000012 0.351720293019703
 1 1 46.60000000000012 0.3565624094719136
 1 1 46.800000000000125 0.361393213296339
 1 1 47.00000000000013 0.36621210885167277
 1 1 47.20000000000013 0.3710185217629022
 1 1 47.400000000000134 0.37581189834875384
 1 1 47.600000000000136 0.3805917050630661
 1 1 47.80000000000014 0.3853574279498306
 1 1 48.00000000000014 0.3901085721115872
 1 1 48.200000000000145 0.3948446611909446
 1 1 48.40000000000015 0.39956523686491735
 1 1 48.60000000000015 0.404269858351719
 1 1 48.80000000000015 0.40895810192988463
 1 1 49.000000000000156 0.41362956046937044
 1 1 49.20000000000016 0.4182838429742818
 1 1 49.40000000000016 0.42292057413721135
 1 1 49.600000000000165 0.42753939390462814
 1 1 49.80000000000017 0.4321399570532535
 1.2 1 1 0.07208494300025695
 1.2 1 1.2 0.055016120970863794
 1.2 1 1.4 0.035749563437293345
 1.2 1 1.5999999999999999 0.019192893137326944
 1.2 1 1.7999999999999998 0.008145926541268889
 1.2 1 1.9999999999999998 0.003844021336056985
 1.2 1 2.1999999999999997 0.006245110880575706
 1.2 1 2.4 0.014768981956255901
 1.2 1 2.6 0.028566651757157
 1.2 1 2.8000000000000003 0.046613200100791195
 1.2 1 3.0000000000000004 0.0680001058446054
 1.2 1 3.2000000000000006 0.09184464005166329
 1.2 1 3.400000000000001 0.11734152523922559
 1.2 1 3.600000000000001 0.14382265919389206
 1.2 1 3.800000000000001 0.17065093862497582
 1.2 1 4.000000000000001 0.19725408988843693
 1.2 1 4.200000000000001 0.22302347043847004
 1.2 1 4.400000000000001 0.2471792708987288
 1.2 1 4.600000000000001 0.2647979803271872
 1.2 1 4.800000000000002 0.24296683194943108
 1.2 1 5.000000000000002 0.2182823889492302
 1.2 1 5.200000000000002 0.19346911520508223
 1.2 1 5.400000000000002 0.16936323496588812
 1.2 1 5.600000000000002 0.14644934735658965
 1.2 1 5.8000000000000025 0.1250289971885707
 1.2 1 6.000000000000003 0.10530629939490983
 1.2 1 6.200000000000003 0.08740386104345658
 1.2 1 6.400000000000003 0.07137713860894256
 1.2 1 6.600000000000003 0.05725922551803554
 1.2 1 6.800000000000003 0.04501436871321255
 1.2 1 7.0000000000000036 0.034621172150054
 1.2 1 7.200000000000004 0.026009996918819618
 1.2 1 7.400000000000004 0.01911396546244003
 1.2 1 7.600000000000004 0.013842551768257664
 1.2 1 7.800000000000004 0.01011285912828885
 1.2 1 8.000000000000004 0.007833077672490103
 1.2 1 8.200000000000003 0.0068982212930802375
 1.2 1 8.400000000000002 0.007223623630603987
 1.2 1 8.600000000000001 0.008714976250543486
 1.2 1 8.8 0.011282194574271738
 1.2 1 9 0.014823990445123853
 1.2 1 9.2 0.019269022591397764
 1.2 1 9.399999999999999 0.02453631530131983
 1.2 1 9.599999999999998 0.030535533652311923
 1.2 1 9.799999999999997 0.037198932247788224
 1.2 1 9.999999999999996 0.04445440153790221
 1.2 1 10.199999999999996 0.05223906315530017
 1.2 1 10.399999999999995 0.06047308569784148
 1.2 1 10.599999999999994 0.06910288493158406
 1.2 1 10.799999999999994 0.07807294556176408
 1.2 1 10.999999999999993 0.08731208167064188
 1.2 1 11.199999999999992 0.09677344708485114
 1.2 1 11.399999999999991 0.10639867349376668
 1.2 1 11.59999999999999 0.11611725248992441
 1.2 1 11.79999999999999 0.1258771718627762
 1.2 1 11.99999999999999 0.13559593745705986
 1.2 1 12.199999999999989 0.13380206883226817
 1.2 1 12.399999999999988 0.12253050949417688
 1.2 1 12.599999999999987 0.11128889243849109
 1.2 1 12.799999999999986 0.10119214905435378
 1.2 1 12.999999999999986 0.09173112770182795
 1.2 1 13.199999999999985 0.08284108283891715
 1.2 1 13.399999999999984 0.07452636073864616
 1.2 1 13.599999999999984 0.0667821358728664
 1.2 1 13.799999999999983 0.05959385342118913
 1.2 1 13.999999999999982 0.052955402395819404
 1.2 1 14.199999999999982 0.046852975884636994
 1.2 1 14.39999999999998 0.04127258056561428
 1.2 1 14.59999999999998 0.036192644036657985
 1.2 1 14.79999999999998 0.031604286455971305
 1.2 1 14.999999999999979 0.027492754790437546
